,Timestamp,Temperature(C),Humidity(%),Rain_raw, Light_raw, UV_raw,soil_moist_raw,irrigation,artificial_water_consumption_per_acre(L/3min),total_artificial_water_consumption(L/3min)
15438,1692756624,18,72,674,0.0,0,616.6,0,0.0,0.0
15439,1692756804,17,73,674,0.0,0,616.6,0,0.0,0.0
15440,1692756985,17,76,674,0.0,0,616.6,0,0.0,0.0
15441,1692757165,17,78,674,0.0,0,616.6,0,0.0,0.0
15442,1692757345,17,78,675,0.0,0,616.6,0,0.0,0.0
15443,1692757526,17,79,674,0.0,0,616.6,0,0.0,0.0
15444,1692757706,16,78,674,0.0,0,616.6,0,0.0,0.0
15445,1692757887,16,79,674,0.0,0,616.6,0,0.0,0.0
15446,1692758067,16,79,674,0.0,0,616.6,0,0.0,0.0
15447,1692758248,16,81,675,0.0,0,616.6,0,0.0,0.0
15448,1692758428,16,81,674,0.0,0,616.6,0,0.0,0.0
15449,1692758609,16,81,675,0.0,0,616.6,0,0.0,0.0
15450,1692758789,16,80,675,0.0,0,616.6,0,0.0,0.0
15451,1692758970,16,80,675,0.0,0,616.6,0,0.0,0.0
15452,1692759150,16,80,675,0.0,0,616.6,0,0.0,0.0
15453,1692759330,16,78,674,0.0,0,616.6,0,0.0,0.0
15454,1692759511,16,80,675,0.0,0,616.6,0,0.0,0.0
15455,1692759691,16,82,675,0.0,0,616.6,0,0.0,0.0
15456,1692759872,16,83,675,0.0,0,616.6,0,0.0,0.0
15457,1692760052,16,82,675,0.0,0,616.6,0,0.0,0.0
15458,1692760233,16,76,674,0.0,0,616.6,0,0.0,0.0
15459,1692760413,16,76,675,0.0,0,616.6,0,0.0,0.0
15460,1692760594,16,76,674,0.0,0,616.6,0,0.0,0.0
15461,1692760774,16,78,674,0.2,0,616.6,0,0.0,0.0
15462,1692760955,16,80,674,0.2,0,616.6,0,0.0,0.0
15463,1692761135,16,80,674,0.2,0,616.6,0,0.0,0.0
15464,1692761315,16,81,675,0.4,0,616.6,0,0.0,0.0
15465,1692761496,16,81,674,0.8,0,616.6,0,0.0,0.0
15466,1692761676,16,83,674,1.4,0,616.6,0,0.0,0.0
15467,1692761857,16,81,675,2.4,0,616.6,0,0.0,0.0
15468,1692762037,16,82,675,4.4,0,616.6,0,0.0,0.0
15469,1692762218,16,81,674,8.8,0,616.6,0,0.0,0.0
15470,1692762398,16,81,674,16.8,0,616.6,0,0.0,0.0
15471,1692762579,16,82,674,31.2,0,616.6,0,0.0,0.0
15472,1692762759,16,83,674,54.8,0,616.6,0,0.0,0.0
15473,1692762940,16,83,674,91.2,0,616.6,0,0.0,0.0
15474,1692763120,16,82,675,143.2,0,616.6,0,0.0,0.0
15475,1692763300,16,82,674,210.8,2,616.6,0,0.0,0.0
15476,1692763481,16,82,675,293.0,0,616.6,0,0.0,0.0
15477,1692763661,16,81,675,391.8,2,616.6,0,0.0,0.0
15478,1692763842,16,82,675,525.8,2,616.6,0,0.0,0.0
15479,1692764022,16,81,674,677.4,3,616.6,0,0.0,0.0
15480,1692764203,16,81,674,857.2,3,616.6,0,0.0,0.0
15481,1692764383,16,82,674,1076.2,5,616.6,0,0.0,0.0
15482,1692764564,16,80,674,1315.2,6,616.6,0,0.0,0.0
15483,1692764744,16,76,675,1573.0,8,616.6,0,0.0,0.0
15484,1692764925,16,76,675,1864.6,8,616.6,0,0.0,0.0
15485,1692765105,16,75,674,2160.0,8,616.6,0,0.0,0.0
15486,1692765285,16,78,674,2489.2,10,616.6,0,0.0,0.0
15487,1692765466,16,76,674,2887.8,11,616.6,0,0.0,0.0
15488,1692765646,17,78,674,3329.2,13,616.6,0,0.0,0.0
15489,1692765827,17,78,675,3770.8,14,616.6,0,0.0,0.0
15490,1692766007,17,79,674,4263.0,16,616.6,0,0.0,0.0
15491,1692766188,17,80,674,4778.6,18,616.6,0,0.0,0.0
15492,1692766368,17,80,674,5239.6,19,616.6,0,0.0,0.0
15493,1692766549,17,80,674,5686.0,21,616.6,0,0.0,0.0
15494,1692766729,17,76,674,6420.6,22,616.6,0,0.0,0.0
15495,1692766910,17,76,674,7063.8,24,616.6,0,0.0,0.0
15496,1692767090,18,78,674,7576.2,26,616.6,0,0.0,0.0
15497,1692767270,18,77,674,8094.8,26,616.6,0,0.0,0.0
15498,1692767451,18,74,675,8413.4,26,616.6,0,0.0,0.0
15499,1692767631,18,72,674,8539.8,26,616.6,0,0.0,0.0
15500,1692767812,18,74,674,8612.6,24,616.6,0,0.0,0.0
15501,1692767992,18,72,674,8551.0,26,616.6,0,0.0,0.0
15502,1692768173,19,73,674,8636.2,26,616.6,0,0.0,0.0
15503,1692768353,19,74,675,8744.6,27,616.6,0,0.0,0.0
15504,1692768534,19,72,674,9531.6,29,616.6,0,0.0,0.0
15505,1692768714,19,72,674,9985.6,29,616.6,0,0.0,0.0
15506,1692768895,19,72,674,10258.6,30,616.6,0,0.0,0.0
15507,1692769075,19,69,674,10430.6,30,616.6,0,0.0,0.0
15508,1692769255,20,70,674,10801.4,32,616.6,0,0.0,0.0
15509,1692769436,20,71,674,11109.0,34,616.6,0,0.0,0.0
15510,1692769616,20,69,674,11555.0,34,616.6,0,0.0,0.0
15511,1692769797,20,68,674,11901.4,35,616.6,0,0.0,0.0
15512,1692769977,21,69,674,12265.8,37,616.6,0,0.0,0.0
15513,1692770158,21,69,675,12880.4,38,616.6,0,0.0,0.0
15514,1692770338,21,67,674,13437.8,42,616.6,0,0.0,0.0
15515,1692770519,21,68,674,13917.2,43,616.6,0,0.0,0.0
15516,1692770699,22,67,674,14765.4,43,616.6,0,0.0,0.0
15517,1692770880,22,67,674,15470.0,48,616.6,0,0.0,0.0
15518,1692771060,22,66,674,16058.2,48,616.6,0,0.0,0.0
15519,1692771241,22,66,674,16572.2,51,616.6,0,0.0,0.0
15520,1692771421,23,65,674,17616.6,54,616.6,0,0.0,0.0
15521,1692771602,23,62,674,18457.4,56,616.6,0,0.0,0.0
15522,1692771782,23,62,674,19226.0,58,616.6,0,0.0,0.0
15523,1692771963,24,63,674,20018.4,62,616.6,0,0.0,0.0
15524,1692772143,24,60,674,20081.0,61,616.6,0,0.0,0.0
15525,1692772323,25,58,674,20224.2,59,616.6,0,0.0,0.0
15526,1692772504,25,59,674,20925.4,62,616.6,0,0.0,0.0
15527,1692772684,25,58,674,21448.8,66,616.6,0,0.0,0.0
15528,1692772865,25,64,674,21789.0,67,616.6,0,0.0,0.0
15529,1692773045,26,53,674,22378.6,72,616.6,0,0.0,0.0
15530,1692773226,26,51,674,23285.4,67,616.6,0,0.0,0.0
15531,1692773406,26,53,674,18198.4,80,616.6,0,0.0,0.0
15532,1692773587,27,55,674,24891.6,82,616.6,0,0.0,0.0
15533,1692773767,27,51,674,25482.0,85,616.6,0,0.0,0.0
15534,1692773948,27,51,673,26272.4,90,616.6,0,0.0,0.0
15535,1692774128,27,52,674,27046.0,93,616.6,0,0.0,0.0
15536,1692774309,27,48,674,28126.8,96,616.6,0,0.0,0.0
15537,1692774489,27,54,673,29227.0,101,616.6,0,0.0,0.0
15538,1692774670,27,51,674,30254.8,93,616.6,0,0.0,0.0
15539,1692774850,28,53,674,30504.4,91,616.6,0,0.0,0.0
15540,1692775031,28,52,674,29470.2,109,616.6,0,0.0,0.0
15541,1692775211,28,52,673,29416.4,107,616.6,0,0.0,0.0
15542,1692775392,28,53,673,29879.0,114,616.6,0,0.0,0.0
15543,1692775572,27,51,673,30245.4,109,616.6,0,0.0,0.0
15544,1692775753,27,53,673,30696.8,114,616.6,0,0.0,0.0
15545,1692775933,28,57,673,31221.6,111,616.6,0,0.0,0.0
15546,1692776114,28,55,672,31589.8,112,616.6,0,0.0,0.0
15547,1692776294,29,55,673,31789.0,117,616.6,0,0.0,0.0
15548,1692776474,29,51,673,32496.0,117,616.6,0,0.0,0.0
15549,1692776655,29,52,672,33062.6,128,616.6,0,0.0,0.0
15550,1692776835,29,50,672,34441.8,139,616.6,0,0.0,0.0
15551,1692777016,29,49,672,35644.0,138,616.6,0,0.0,0.0
15552,1692777196,28,51,673,35701.4,136,616.6,0,0.0,0.0
15553,1692777377,28,52,673,36167.6,146,616.6,0,0.0,0.0
15554,1692777557,29,50,673,36544.0,165,616.6,0,0.0,0.0
15555,1692777738,29,51,673,37908.6,162,616.6,0,0.0,0.0
15556,1692777918,29,53,673,38611.2,167,616.6,0,0.0,0.0
15557,1692778099,29,53,673,39728.8,186,616.6,0,0.0,0.0
15558,1692778279,30,52,672,42835.0,194,616.6,0,0.0,0.0
15559,1692778460,31,52,672,48902.6,192,616.6,0,0.0,0.0
15560,1692778640,32,51,673,50585.4,165,616.6,0,0.0,0.0
15561,1692778821,32,50,673,49501.2,194,616.6,0,0.0,0.0
15562,1692779001,32,49,673,52428.6,192,616.6,0,0.0,0.0
15563,1692779182,32,47,672,52428.6,194,616.6,0,0.0,0.0
15564,1692779362,33,48,673,52428.6,187,616.6,0,0.0,0.0
15565,1692779543,33,53,673,52428.6,192,616.6,0,0.0,0.0
15566,1692779723,34,46,673,52428.6,202,616.6,0,0.0,0.0
15567,1692779904,34,48,673,52428.6,216,616.6,0,0.0,0.0
15568,1692780084,34,47,673,52428.6,240,616.6,0,0.0,0.0
15569,1692780265,34,41,673,52428.6,218,616.6,0,0.0,0.0
15570,1692780445,34,49,673,52428.6,226,616.6,0,0.0,0.0
15571,1692780626,35,48,673,52428.6,232,616.6,0,0.0,0.0
15572,1692780806,35,50,673,52428.6,240,616.6,0,0.0,0.0
15573,1692780987,35,46,673,52428.6,234,616.6,0,0.0,0.0
15574,1692781167,35,46,673,52428.6,237,616.6,0,0.0,0.0
15575,1692781348,35,48,673,52428.6,245,616.6,0,0.0,0.0
15576,1692781528,35,44,673,52428.6,235,616.6,0,0.0,0.0
15577,1692781709,35,45,673,52428.6,219,616.6,0,0.0,0.0
15578,1692781889,35,46,673,52428.6,224,616.6,0,0.0,0.0
15579,1692782070,35,44,673,52428.6,224,616.6,0,0.0,0.0
15580,1692782250,35,44,673,52428.6,234,616.6,0,0.0,0.0
15581,1692782431,35,49,673,52428.6,239,616.6,0,0.0,0.0
15582,1692782611,36,44,673,52428.6,229,616.6,0,0.0,0.0
15583,1692782792,36,44,673,52428.6,229,616.6,0,0.0,0.0
15584,1692782972,36,43,673,52428.6,237,616.6,0,0.0,0.0
15585,1692783152,35,44,673,52428.6,247,616.6,0,0.0,0.0
15586,1692783333,34,44,673,52428.6,243,616.6,0,0.0,0.0
15587,1692783513,34,47,673,52428.6,231,616.6,0,0.0,0.0
15588,1692783694,34,46,673,52428.6,226,616.6,0,0.0,0.0
15589,1692783874,34,45,673,52428.6,231,616.6,0,0.0,0.0
15590,1692784055,34,47,673,52428.6,234,616.6,0,0.0,0.0
15591,1692784235,34,43,673,52428.6,243,616.6,0,0.0,0.0
15592,1692784416,34,44,673,52428.6,240,616.6,0,0.0,0.0
15593,1692784596,34,44,673,52428.6,237,616.6,0,0.0,0.0
15594,1692784777,33,44,673,52428.6,248,616.6,0,0.0,0.0
15595,1692784957,33,45,673,52428.6,243,616.6,0,0.0,0.0
15596,1692785138,33,45,673,52428.6,256,616.6,0,0.0,0.0
15597,1692785318,33,45,673,52428.6,272,616.6,0,0.0,0.0
15598,1692785499,33,45,673,52428.6,263,616.6,0,0.0,0.0
15599,1692785679,34,43,673,52428.6,275,616.6,0,0.0,0.0
15600,1692785860,34,44,673,52428.6,287,616.6,0,0.0,0.0
15601,1692786040,34,44,673,52428.6,290,616.6,0,0.0,0.0
15602,1692786221,35,45,673,52428.6,299,616.6,0,0.0,0.0
15603,1692786401,35,42,673,52428.6,301,616.6,0,0.0,0.0
15604,1692786582,35,42,673,52428.6,311,616.6,0,0.0,0.0
15605,1692786762,35,43,673,52428.6,311,616.6,0,0.0,0.0
15606,1692786943,35,44,673,52428.6,287,616.6,0,0.0,0.0
15607,1692787123,35,42,673,52428.6,303,616.6,0,0.0,0.0
15608,1692787304,35,43,673,52428.6,293,616.6,0,0.0,0.0
15609,1692787484,35,43,673,52428.6,309,616.6,0,0.0,0.0
15610,1692787665,35,43,673,52428.6,308,616.6,0,0.0,0.0
15611,1692787845,35,43,673,52428.6,309,616.6,0,0.0,0.0
15612,1692788026,35,44,673,52428.6,309,616.6,0,0.0,0.0
15613,1692788206,35,43,673,52428.6,312,616.6,0,0.0,0.0
15614,1692788387,36,41,673,52428.6,293,616.6,0,0.0,0.0
15615,1692788567,36,42,673,52428.6,290,616.6,0,0.0,0.0
15616,1692788748,35,42,672,52428.6,279,616.6,0,0.0,0.0
15617,1692788928,35,42,673,52428.6,303,616.6,0,0.0,0.0
15618,1692789109,35,42,673,52428.6,296,616.6,0,0.0,0.0
15619,1692789289,34,44,673,52428.6,303,616.6,0,0.0,0.0
15620,1692789470,34,43,673,52428.6,319,616.6,0,0.0,0.0
15621,1692789650,34,43,673,52428.6,314,616.6,0,0.0,0.0
15622,1692789831,35,43,673,52428.6,328,616.6,0,0.0,0.0
15623,1692790011,35,45,673,52428.6,328,616.6,0,0.0,0.0
15624,1692790192,35,43,673,52428.6,314,616.6,0,0.0,0.0
15625,1692790372,35,42,673,52428.6,316,616.6,0,0.0,0.0
15626,1692790553,35,43,673,52428.6,335,616.6,0,0.0,0.0
15627,1692790733,35,42,673,52428.6,316,616.6,0,0.0,0.0
15628,1692790913,35,44,673,52428.6,314,616.6,0,0.0,0.0
15629,1692791094,35,44,673,52428.6,311,616.6,0,0.0,0.0
15630,1692791274,35,44,673,52428.6,306,616.6,0,0.0,0.0
15631,1692791455,35,42,673,52428.6,327,616.6,0,0.0,0.0
15632,1692791635,35,43,673,52428.6,328,616.6,0,0.0,0.0
15633,1692791816,35,41,673,52428.6,325,616.6,0,0.0,0.0
15634,1692791996,35,44,673,52428.6,324,616.6,0,0.0,0.0
15635,1692792177,35,42,673,52428.6,288,616.6,0,0.0,0.0
15636,1692792357,35,43,673,52428.6,283,616.6,0,0.0,0.0
15637,1692792538,35,40,673,52428.6,283,616.6,0,0.0,0.0
15638,1692792718,35,43,673,52428.6,267,616.6,0,0.0,0.0
15639,1692792899,35,40,673,52428.6,285,616.6,0,0.0,0.0
15640,1692793079,35,41,673,52428.6,288,616.6,0,0.0,0.0
15641,1692793260,35,43,672,52428.6,301,616.6,0,0.0,0.0
15642,1692793440,35,41,673,52428.6,299,616.6,0,0.0,0.0
15643,1692793621,35,42,673,52428.6,304,616.6,0,0.0,0.0
15644,1692793801,35,42,673,52428.6,319,616.6,0,0.0,0.0
15645,1692793982,35,41,673,52428.6,319,613.77,0,0.0,0.0
15646,1692794162,35,41,673,52428.6,336,616.6,0,0.0,0.0
15647,1692794343,35,41,673,52428.6,327,616.6,0,0.0,0.0
15648,1692794523,35,41,673,52428.6,333,616.6,0,0.0,0.0
15649,1692794704,35,41,673,52428.6,340,613.77,0,0.0,0.0
15650,1692794884,35,41,673,52428.6,319,613.77,0,0.0,0.0
15651,1692795065,36,41,673,52428.6,306,613.77,0,0.0,0.0
15652,1692795245,36,42,673,52428.6,306,613.77,0,0.0,0.0
15653,1692795426,36,41,673,52428.6,314,613.77,0,0.0,0.0
15654,1692795606,36,39,673,52428.6,319,613.77,0,0.0,0.0
15655,1692795787,36,42,673,52428.6,319,613.77,0,0.0,0.0
15656,1692795967,36,40,673,52428.6,314,613.77,0,0.0,0.0
15657,1692796148,36,39,673,52428.6,320,613.77,0,0.0,0.0
15658,1692796328,36,41,673,52428.6,312,613.77,0,0.0,0.0
15659,1692796509,36,41,673,52428.6,299,613.77,0,0.0,0.0
15660,1692796689,36,42,673,52428.6,295,613.77,0,0.0,0.0
15661,1692796870,36,38,673,52428.6,293,613.77,0,0.0,0.0
15662,1692797050,36,38,673,52428.6,280,613.77,0,0.0,0.0
15663,1692797231,35,42,673,52428.6,275,613.77,0,0.0,0.0
15664,1692797411,36,41,673,52428.6,258,613.77,0,0.0,0.0
15665,1692797592,36,42,673,52428.6,231,613.77,0,0.0,0.0
15666,1692797772,36,42,673,52428.6,234,613.77,0,0.0,0.0
15667,1692797953,36,42,673,52428.6,237,613.77,0,0.0,0.0
15668,1692798133,36,42,673,52428.6,240,613.77,0,0.0,0.0
15669,1692798314,36,41,673,52428.6,234,613.77,0,0.0,0.0
15670,1692798494,36,41,673,52428.6,227,613.77,0,0.0,0.0
15671,1692798674,35,40,673,52428.6,223,613.77,0,0.0,0.0
15672,1692798855,35,40,673,52428.6,216,613.77,0,0.0,0.0
15673,1692799035,35,42,673,52428.6,213,613.77,0,0.0,0.0
15674,1692799216,35,41,673,52428.6,216,613.77,0,0.0,0.0
15675,1692799396,35,39,673,52428.6,192,613.77,0,0.0,0.0
15676,1692799577,35,40,673,52428.6,183,613.77,0,0.0,0.0
15677,1692799757,35,42,673,52428.6,184,613.77,0,0.0,0.0
15678,1692799938,35,42,673,52428.6,202,613.77,0,0.0,0.0
15679,1692800118,35,42,673,52428.6,208,613.77,0,0.0,0.0
15680,1692800299,35,40,673,52428.6,202,613.77,0,0.0,0.0
15681,1692800479,35,38,673,51338.2,194,613.77,0,0.0,0.0
15682,1692800660,35,41,673,50967.0,199,613.77,0,0.0,0.0
15683,1692800840,35,40,673,49245.6,203,613.77,0,0.0,0.0
15684,1692801021,35,41,673,46310.0,205,613.77,0,0.0,0.0
15685,1692801201,35,41,673,47360.6,208,613.77,0,0.0,0.0
15686,1692801382,35,41,673,47709.8,202,613.77,0,0.0,0.0
15687,1692801562,34,41,673,44565.6,195,613.77,0,0.0,0.0
15688,1692801743,34,42,673,43005.0,168,613.77,0,0.0,0.0
15689,1692801923,34,41,673,33309.8,143,613.77,0,0.0,0.0
15690,1692802104,34,40,673,30924.8,143,613.77,0,0.0,0.0
15691,1692802284,33,42,673,30885.6,170,613.77,0,0.0,0.0
15692,1692802465,33,41,673,31223.2,197,613.77,0,0.0,0.0
15693,1692802645,34,41,673,35934.6,199,613.77,0,0.0,0.0
15694,1692802826,34,41,673,38364.8,197,613.77,0,0.0,0.0
15695,1692803006,34,40,673,35745.4,195,613.77,0,0.0,0.0
15696,1692803187,34,40,673,33185.8,170,613.77,0,0.0,0.0
15697,1692803367,34,40,673,32426.0,168,613.77,0,0.0,0.0
15698,1692803548,34,38,673,31031.4,154,613.77,0,0.0,0.0
15699,1692803728,33,40,673,30208.2,152,613.77,0,0.0,0.0
15700,1692803909,33,40,673,30492.6,139,613.77,0,0.0,0.0
15701,1692804089,33,40,673,28284.4,147,613.77,0,0.0,0.0
15702,1692804270,33,41,673,26524.4,154,613.77,0,0.0,0.0
15703,1692804450,33,41,673,26429.4,141,613.77,0,0.0,0.0
15704,1692804631,33,40,673,24866.6,125,613.77,0,0.0,0.0
15705,1692804811,33,40,673,24184.6,114,613.77,0,0.0,0.0
15706,1692804992,33,40,673,23627.2,136,613.77,0,0.0,0.0
15707,1692805172,33,39,673,21794.8,125,613.77,0,0.0,0.0
15708,1692805353,33,38,673,19188.4,130,613.77,0,0.0,0.0
15709,1692805533,33,39,673,18852.6,93,613.77,0,0.0,0.0
15710,1692805714,32,39,673,18592.2,78,613.77,0,0.0,0.0
15711,1692805894,32,40,673,14766.0,62,613.77,0,0.0,0.0
15712,1692806075,32,41,673,12537.2,53,613.77,0,0.0,0.0
15713,1692806255,32,41,673,11634.8,56,613.77,0,0.0,0.0
15714,1692806436,31,40,673,11882.4,54,613.77,0,0.0,0.0
15715,1692806616,31,42,673,11267.6,50,613.77,0,0.0,0.0
15716,1692806796,31,42,673,10568.2,45,613.77,0,0.0,0.0
15717,1692806977,31,41,673,9725.0,40,613.77,0,0.0,0.0
15718,1692807157,31,43,673,9151.4,42,613.77,0,0.0,0.0
15719,1692807338,31,42,673,8902.2,38,613.77,0,0.0,0.0
15720,1692807518,30,43,673,8346.0,34,613.77,0,0.0,0.0
15721,1692807699,30,44,673,7622.4,35,613.77,0,0.0,0.0
15722,1692807879,30,44,673,7353.8,34,613.77,0,0.0,0.0
15723,1692808060,29,45,673,6913.0,34,613.77,0,0.0,0.0
15724,1692808240,29,44,673,6752.4,32,613.77,0,0.0,0.0
15725,1692808421,29,44,673,6429.8,29,613.77,0,0.0,0.0
15726,1692808601,29,45,674,6051.0,27,613.77,0,0.0,0.0
15727,1692808782,29,46,673,5619.8,26,613.77,0,0.0,0.0
15728,1692808962,29,47,673,5197.6,24,613.77,0,0.0,0.0
15729,1692809143,29,49,673,4758.0,22,613.77,0,0.0,0.0
15730,1692809323,29,50,673,4340.6,19,613.77,0,0.0,0.0
15731,1692809504,28,52,673,3928.6,18,613.77,0,0.0,0.0
15732,1692809684,28,48,674,3542.8,18,613.77,0,0.0,0.0
15733,1692809865,28,48,674,3162.6,14,613.77,0,0.0,0.0
15734,1692810045,27,48,674,2780.4,13,613.77,0,0.0,0.0
15735,1692810226,27,49,674,2424.4,11,613.77,0,0.0,0.0
15736,1692810406,27,50,674,2103.8,10,613.77,0,0.0,0.0
15737,1692810587,27,55,674,1820.6,8,613.77,0,0.0,0.0
15738,1692810767,26,64,674,1558.8,6,613.77,0,0.0,0.0
15739,1692810947,25,64,674,1308.4,5,613.77,0,0.0,0.0
15740,1692811128,24,65,674,1065.8,3,613.77,0,0.0,0.0
15741,1692811308,24,63,674,832.8,3,613.77,0,0.0,0.0
15742,1692811489,23,61,674,649.0,2,613.77,0,0.0,0.0
15743,1692811669,23,59,674,488.2,2,613.77,0,0.0,0.0
15744,1692811850,23,58,674,356.2,0,613.77,0,0.0,0.0
15745,1692812030,23,57,674,251.8,0,613.77,0,0.0,0.0
15746,1692812211,24,56,674,164.6,0,613.77,0,0.0,0.0
15747,1692812391,24,56,674,99.4,0,613.77,0,0.0,0.0
15748,1692812572,24,55,674,56.0,0,613.77,0,0.0,0.0
15749,1692812752,24,56,674,30.4,0,613.77,0,0.0,0.0
15750,1692812933,24,60,674,16.0,0,613.77,0,0.0,0.0
15751,1692813113,23,65,674,8.4,0,613.77,0,0.0,0.0
15752,1692813294,23,67,674,4.6,0,613.77,0,0.0,0.0
15753,1692813474,22,67,674,2.4,0,613.77,0,0.0,0.0
15754,1692813655,22,64,674,1.2,0,613.77,0,0.0,0.0
15755,1692813835,21,65,674,0.6,0,613.77,0,0.0,0.0
15756,1692814015,21,67,674,0.4,0,613.77,0,0.0,0.0
15757,1692814196,21,65,674,0.2,0,613.77,0,0.0,0.0
15758,1692814376,21,65,674,0.2,0,613.77,0,0.0,0.0
15759,1692814557,21,62,674,0.2,0,613.77,0,0.0,0.0
15760,1692814737,21,63,674,0.0,0,613.77,0,0.0,0.0
15761,1692814918,21,72,674,0.0,0,613.77,0,0.0,0.0
15762,1692815098,21,73,674,0.0,0,613.77,0,0.0,0.0
15763,1692815279,20,74,674,0.0,0,613.77,0,0.0,0.0
15764,1692815459,20,72,674,0.0,0,613.77,0,0.0,0.0
15765,1692815640,20,71,674,0.0,0,613.77,0,0.0,0.0
15766,1692815820,20,68,674,0.0,0,613.77,0,0.0,0.0
15767,1692816001,20,64,674,0.0,0,613.77,0,0.0,0.0
15768,1692816181,21,66,674,0.0,0,613.77,0,0.0,0.0
15769,1692816361,20,69,674,0.0,0,613.77,0,0.0,0.0
15770,1692816542,20,70,674,0.0,0,613.77,0,0.0,0.0
15771,1692816722,20,71,674,0.0,0,613.77,0,0.0,0.0
15772,1692816903,20,73,674,0.0,0,613.77,0,0.0,0.0
15773,1692817083,20,71,674,0.0,0,613.77,0,0.0,0.0
15774,1692817264,20,69,674,0.0,0,613.77,0,0.0,0.0
15775,1692817444,20,71,674,0.0,0,613.77,0,0.0,0.0
15776,1692817625,19,70,674,0.0,0,613.77,0,0.0,0.0
15777,1692817805,19,71,674,0.0,0,613.77,0,0.0,0.0
15778,1692817986,19,70,674,0.0,0,613.77,0,0.0,0.0
15779,1692818166,19,69,674,0.0,0,613.77,0,0.0,0.0
15780,1692818347,19,67,674,0.0,0,613.77,0,0.0,0.0
15781,1692818527,20,68,674,0.0,0,613.77,0,0.0,0.0
15782,1692818707,20,66,674,0.0,0,613.77,0,0.0,0.0
15783,1692818888,20,70,674,0.0,0,616.6,0,0.0,0.0
15784,1692819068,20,70,674,0.0,0,613.77,0,0.0,0.0
15785,1692819249,19,70,674,0.0,0,613.77,0,0.0,0.0
15786,1692819429,19,71,674,0.0,0,616.6,0,0.0,0.0
15787,1692819610,19,72,674,0.0,0,613.77,0,0.0,0.0
15788,1692819790,19,73,674,0.0,0,613.77,0,0.0,0.0
15789,1692819971,19,74,674,0.0,0,613.77,0,0.0,0.0
15790,1692820151,18,73,674,0.0,0,613.77,0,0.0,0.0
15791,1692820332,18,74,674,0.0,0,613.77,0,0.0,0.0
15792,1692820512,18,77,674,0.0,0,613.77,0,0.0,0.0
15793,1692820692,18,78,674,0.0,0,613.77,0,0.0,0.0
15794,1692820873,18,78,674,0.0,0,613.77,0,0.0,0.0
15795,1692821053,18,78,674,0.0,0,616.6,0,0.0,0.0
15796,1692821234,18,77,674,0.0,0,613.77,0,0.0,0.0
15797,1692821414,18,77,674,0.0,0,613.77,0,0.0,0.0
15798,1692821595,18,78,674,0.0,0,613.77,0,0.0,0.0
15799,1692821775,18,80,674,0.0,0,613.77,0,0.0,0.0
15800,1692821956,18,81,674,0.0,0,613.77,0,0.0,0.0
15801,1692822136,17,80,674,0.0,0,616.6,0,0.0,0.0
15802,1692822317,17,80,674,0.0,0,613.77,0,0.0,0.0
15803,1692822497,17,81,674,0.0,0,613.77,0,0.0,0.0
15804,1692822678,17,79,674,0.0,0,613.77,0,0.0,0.0
15805,1692822858,17,81,674,0.0,0,616.6,0,0.0,0.0
15806,1692823038,17,80,674,0.0,0,613.77,0,0.0,0.0
15807,1692823219,17,80,674,0.0,0,613.77,0,0.0,0.0
15808,1692823399,17,81,674,0.0,0,616.6,0,0.0,0.0
15809,1692823580,17,81,674,0.0,0,616.6,0,0.0,0.0
15810,1692823760,17,82,674,0.0,0,616.6,0,0.0,0.0
15811,1692823941,17,82,674,0.0,0,613.77,0,0.0,0.0
15812,1692824121,17,81,674,0.0,0,616.6,0,0.0,0.0
15813,1692824302,17,80,674,0.0,0,616.6,0,0.0,0.0
15814,1692824482,17,78,674,0.0,0,616.6,0,0.0,0.0
15815,1692824663,17,77,674,0.0,0,616.6,0,0.0,0.0
15816,1692824843,17,75,674,0.0,0,616.6,0,0.0,0.0
15817,1692825023,18,76,674,0.0,0,616.6,0,0.0,0.0
15818,1692825204,18,76,674,0.0,0,616.6,0,0.0,0.0
15819,1692825384,18,77,674,0.0,0,616.6,0,0.0,0.0
15820,1692825565,17,79,674,0.0,0,616.6,0,0.0,0.0
15821,1692825745,17,77,674,0.0,0,613.77,0,0.0,0.0
15822,1692825926,17,78,674,0.0,0,616.6,0,0.0,0.0
15823,1692826106,17,78,674,0.0,0,616.6,0,0.0,0.0
15824,1692826287,17,79,674,0.0,0,616.6,0,0.0,0.0
15825,1692826467,17,80,674,0.0,0,616.6,0,0.0,0.0
15826,1692826648,17,81,674,0.0,0,616.6,0,0.0,0.0
15827,1692826828,17,82,674,0.0,0,616.6,0,0.0,0.0
15828,1692827008,17,82,674,0.0,0,616.6,0,0.0,0.0
15829,1692827189,16,82,674,0.0,0,616.6,0,0.0,0.0
15830,1692827369,16,83,674,0.0,0,613.77,0,0.0,0.0
15831,1692827550,16,82,674,0.0,0,616.6,0,0.0,0.0
15832,1692827730,16,81,674,0.0,0,616.6,0,0.0,0.0
15833,1692827911,16,79,674,0.0,0,616.6,0,0.0,0.0
15834,1692828091,17,79,674,0.0,0,616.6,0,0.0,0.0
15835,1692828272,17,78,674,0.0,0,616.6,0,0.0,0.0
15836,1692828452,17,76,674,0.0,0,616.6,0,0.0,0.0
15837,1692828633,18,73,674,0.0,0,616.6,0,0.0,0.0
15838,1692828813,18,74,674,0.0,0,616.6,0,0.0,0.0
